mouth_width_norm_mean,mouth_width_norm_std,mouth_width_norm_min,mouth_width_norm_max,mouth_height_norm_mean,mouth_height_norm_std,mouth_height_norm_min,mouth_height_norm_max,mouth_ratio_mean,mouth_ratio_std,mouth_ratio_min,mouth_ratio_max,mouth_area_norm_mean,mouth_area_norm_std,mouth_area_norm_min,mouth_area_norm_max,mouth_velocity_norm_mean,mouth_velocity_norm_std,mouth_velocity_norm_min,mouth_velocity_norm_max,num_detected_frames,detection_rate,video_path,video_id,label,source
0.9890101214614226,0.009844129777378348,0.9570106323476045,0.9998770128767224,0.12289066584092674,0.07069942818503135,0.0028311092539778024,0.25635408734101683,0.12491012446216228,0.07278106002946957,0.002832152194725624,0.2678696306950286,0.1209184512716269,0.0687173026897143,0.0028300666662233738,0.24533358723111956,0.09493099748677407,0.06257013290143769,0.0,0.24109783387812503,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/224_cbtkoZUOR1A_88_1_audio_short_512x512_1_0732_withaudio.mp4,224_cbtkoZUOR1A_88_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9849372510253452,0.011107982190332006,0.9619651307363387,0.9977440192942368,0.16496079137577488,0.06571960399472829,0.04486263880793045,0.273286905320024,0.16823488331267378,0.06869487507688062,0.04497490709852456,0.28409231715069183,0.1617710133878713,0.06285995058837221,0.04475065028263564,0.26289247360470624,0.05244580762803498,0.04001875852530228,0.0,0.13761571342042442,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/22532a3a-10be-11f1-b2c7-ac1f6b417054.mp4,22532a3a-10be-11f1-b2c7-ac1f6b417054.mp4,1,echomimic
0.9992742854616203,0.0005163363409349514,0.9983743339437382,0.9998966706029665,0.0030578525381411824,0.0011601098845264591,0.0006955720160947861,0.005387239446747171,0.0030603535832615177,0.001161846152749499,0.0006959445226943203,0.0053921814846726165,0.003055354404056933,0.001158378325653635,0.0006951997013269023,0.0053823018785181835,0.02715584597634178,0.0248641899947021,0.0,0.10226143398302164,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/227_6bl5XZ8kOzI_76_2_audio_short_512x512_1_0732_withaudio.mp4,227_6bl5XZ8kOzI_76_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9875841269888328,0.007088565291253841,0.9768402721022518,0.999283130250474,0.14644673156806726,0.05790754051033901,0.00674625971932153,0.2179775675039405,0.1486875864839204,0.059382632298886656,0.00675487262363948,0.22313832494126565,0.1442451661817887,0.05647179706189755,0.006737657736805931,0.2129361666626251,0.07073133455417192,0.04938845291241742,0.0,0.16445666456027566,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/22886_cbtkoZUOR1A_112_10_audio_short_512x512_1_0732_withaudio.mp4,22886_cbtkoZUOR1A_112_10_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9939809030070789,0.00644194113237956,0.9743105524424286,1.0,0.05669334591488334,0.05317350900134825,0.000299654157304832,0.16430002213478587,0.05735048704563037,0.05410437398981956,0.00029983561029868055,0.1669498118875387,0.05604684520418757,0.052265148286397126,0.00029947281071992973,0.16169228727955515,0.11159889197048094,0.06815866817006441,0.0,0.24674276996606334,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/228_58rMMTJUp_U_11_2_audio_short_512x512_1_0732_withaudio.mp4,228_58rMMTJUp_U_11_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9889297903357834,0.009062794312786563,0.9622593628427528,0.99996892734323,0.12769164558377608,0.07185810530867981,0.00560394419695574,0.2767078504881929,0.1297564585269821,0.07397450686828975,0.005604842996638875,0.28756056686098497,0.1256718316123697,0.06983108635510676,0.005603045478271102,0.2662647199043562,0.08712856999173314,0.04144390103184177,0.0,0.1673419058466968,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/229fd548-10d1-11f1-b2c7-ac1f6b417054.mp4,229fd548-10d1-11f1-b2c7-ac1f6b417054.mp4,1,echomimic
0.9992458926506522,0.001253254404492353,0.9947376081354018,1.0,0.010394227966422063,0.015902880517297362,0.002243312310095902,0.06150449420335308,0.010418704756474885,0.015970381574468756,0.0022438330649776628,0.061829866548432554,0.010369852479663027,0.015835739735706688,0.0022427916523222345,0.06118083345342114,0.07090088475249226,0.05375476284932183,0.0,0.19135909704759008,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/232_9C7jAAxWnqA_14_1_audio_short_512x512_1_0732_withaudio.mp4,232_9C7jAAxWnqA_14_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9857680907744726,0.011963637955486581,0.9468254824502446,1.0,0.12218348292048942,0.08715213492152143,0.002667057650284497,0.29544616345009134,0.1249371895482998,0.09020322001419466,0.002674723874140976,0.3120386664146273,0.11951143097244585,0.08426686293951571,0.002659413376647816,0.27973595624670655,0.052552862552125504,0.03372729998863326,0.0,0.11225034957909683,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/235_D1m1SQIdMkk_10_1_audio_short_512x512_1_0732_withaudio.mp4,235_D1m1SQIdMkk_10_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9948712612576317,0.005594438499005484,0.9794112407779434,0.9999880808260037,0.07754248117413826,0.0628716182127847,0.001336574391817279,0.20252369883289237,0.07828325977626674,0.06379634495945423,0.0013365903100017473,0.2067810624946807,0.07681132619575057,0.06196600271394909,0.001336558460954544,0.1983539871608616,0.04069346403014854,0.023401416991636934,0.0,0.09953119816762392,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/2361ca44-10b9-11f1-b2c7-ac1f6b417054.mp4,2361ca44-10b9-11f1-b2c7-ac1f6b417054.mp4,1,echomimic
0.9933476848331679,0.006484566969734603,0.974140954966069,1.0,0.047997634824224214,0.053944128092418185,0.001363183361275395,0.22699116023558297,0.04865203763771406,0.055202561048680605,0.0013635207549807886,0.23301674853930054,0.04735531994194379,0.0527194425968898,0.0013628460376691827,0.22112138560074673,0.05234917424319112,0.039679900719553636,0.0,0.1645220459211022,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/23762_cbtkoZUOR1A_97_2_audio_short_512x512_1_0732_withaudio.mp4,23762_cbtkoZUOR1A_97_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9909459383740848,0.010336981736824914,0.9607522631941235,0.9999677811135264,0.11705406849594469,0.07043095782199667,0.0006921900753054978,0.28324423749156835,0.11883811046833552,0.07308560795885982,0.0006922123712104281,0.2948150586967119,0.11531761112194978,0.06790735656668491,0.0006921677737120434,0.27212754220671814,0.0651314946498333,0.049337951726058864,0.0,0.19774309950713945,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/23790_cbtkoZUOR1A_65_3_audio_short_512x512_1_0732_withaudio.mp4,23790_cbtkoZUOR1A_65_3_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9892242344974042,0.008162831533200503,0.970435082693113,0.9998518881348064,0.12065926505243556,0.08200490040518776,0.00047052907823001363,0.24141979814410516,0.12263037880947147,0.08365783075704095,0.0004705987738651357,0.2487748024539954,0.11872451284462,0.08039788318891186,0.00047045938729060915,0.23428224177572932,0.09387053637966089,0.04745365503806988,0.0,0.17542478178130042,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/238_5xBpkc7-w3A_52_1_audio_short_512x512_1_0732_withaudio.mp4,238_5xBpkc7-w3A_52_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9962899718843949,0.005739351023744599,0.9733160815210838,1.0,0.04529091376397455,0.06154275989700502,0.0005574744960466861,0.24968768970437932,0.045789299644207256,0.06279345571347018,0.0005574744893159962,0.2565329919937813,0.04480249491644347,0.060332696756138185,0.0005574744960466862,0.24302504374711878,0.077778379865235,0.05413123646126334,0.0,0.1832084282989498,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/23_b0Z9IpTVfUg_44_1_audio_short_512x512_1_0732_withaudio.mp4,23_b0Z9IpTVfUg_44_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9970113410487471,0.0012524086043790698,0.9939772805066055,0.9987637777941125,0.006032115023918429,0.0015606047072706858,0.00271821375663484,0.00856627132984106,0.006050406370366564,0.0015655842244223736,0.0027253944857878695,0.008585066502720949,0.006013888813982465,0.0015556856931508833,0.0027110519169517874,0.008547517219663575,0.05032803196541099,0.023526444317069684,0.0,0.10022755939065349,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/241_30a4OlkenNU_47_1_audio_short_512x512_1_0732_withaudio.mp4,241_30a4OlkenNU_47_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9861054276881049,0.022617850058257952,0.8996321766522032,1.0,0.11967669371155201,0.11531892291770843,0.00040733625784645616,0.43761099453023855,0.12399088677033174,0.12393240338275564,0.00040733625439120163,0.48643323621735585,0.11565667903994248,0.10775439667581707,0.0004073362578464562,0.39368893153617385,0.07231165043482438,0.05365980286057953,0.0,0.17614750655965664,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24245_CV1yPkkUFOw_35_1_audio_short_512x512_1_0732_withaudio.mp4,24245_CV1yPkkUFOw_35_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9867929830728948,0.013132941150293127,0.9428663553860129,0.9971685078182132,0.13097531013478886,0.08614747812991674,0.0011480231462159083,0.33331033667759963,0.13382122997487406,0.09008250500372832,0.001151614923973352,0.353507505875727,0.12822721474607243,0.08246322729566723,0.0011444425582147195,0.3142671023556933,0.04740146080594175,0.026843836782316655,0.0,0.09965576856536132,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24399_akNqFXCVPwU_21_2_audio_short_512x512_1_0732_withaudio.mp4,24399_akNqFXCVPwU_21_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9898506132343894,0.011263450471877108,0.9487506442740575,0.99863729736487,0.06765458875735139,0.09062864560979891,0.0004312375890292261,0.31461867975097413,0.06934913932880696,0.09389942132077997,0.00043305311477934394,0.3316136631073773,0.06601910139708204,0.08753509392228166,0.00042942966997601623,0.29849467511439004,0.04181127797955683,0.027362135473645268,0.0,0.1035699101581056,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/243_CV1yPkkUFOw_148_1_audio_short_512x512_1_0732_withaudio.mp4,243_CV1yPkkUFOw_148_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9912853139906497,0.009420255911249939,0.9677006127453394,1.0,0.11560157893116121,0.06720768281684929,0.006502377276119429,0.254382105297197,0.11725285033819526,0.0694501412313265,0.00650533812892453,0.26287273110389003,0.11398769389531356,0.06504616559354934,0.00649941770253393,0.24616571916754695,0.09067878365558768,0.048976743784216875,0.0,0.18114486016486406,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24413_647itg-A_aw_44_1_audio_short_512x512_1_0732_withaudio.mp4,24413_647itg-A_aw_44_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9902232630755782,0.005464655985074522,0.9797828467337057,0.9996521805428704,0.10484301655382218,0.0602696638839382,0.0010660529918462816,0.20321075388820947,0.1062116529937085,0.061422382257616294,0.001067257695532467,0.20740386798094307,0.10349417140440939,0.059140978558026726,0.0010648496389712254,0.19910241093149234,0.014002281005220812,0.01268199591556475,0.0,0.04947231903535264,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24431_0_M_syPuFos_260_1_audio_short_512x512_1_0732_withaudio.mp4,24431_0_M_syPuFos_260_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9971081610890531,0.003616448039471991,0.9829156701154113,0.9994491300024866,0.01636793781131566,0.03276163349153182,0.0005081609106006441,0.1437878746264308,0.016532239571837904,0.033289756766823296,0.0005093850426177219,0.14628709024024963,0.016206009655127286,0.032242770246302246,0.0005069397152465558,0.14133135514290895,0.05485795937735344,0.034001912271031116,0.0,0.12982392122325703,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/244_0juLRi90kRg_58_1_audio_short_512x512_1_0732_withaudio.mp4,244_0juLRi90kRg_58_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9835718033428058,0.011515628328192303,0.9612627283841165,1.0,0.14746814201732208,0.08337172439527121,0.002331465064817419,0.27963303936691813,0.1508749642343589,0.0862986303756144,0.002331465041199049,0.29090177782450055,0.1441540598328393,0.08056737212509407,0.0023314650648174192,0.2688008183681868,0.10332459381602228,0.08373910480909974,0.0,0.3079797041266835,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24584_2gOvQIMWbCY_5_1_audio_short_512x512_1_0732_withaudio.mp4,24584_2gOvQIMWbCY_5_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9754434573490579,0.021853645583459355,0.9087180066343934,0.997422270446505,0.16825546613039782,0.12094920085654155,0.008707581130441304,0.4230474853941819,0.17512788225213893,0.12988171952486213,0.008740770719144898,0.4655431919796355,0.1617747002037995,0.112891076535208,0.008674517462163562,0.3844308676390936,0.1150091717583231,0.06333316589910315,0.0,0.27988032476308533,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/24624_cbtkoZUOR1A_36_5_audio_short_512x512_1_0732_withaudio.mp4,24624_cbtkoZUOR1A_36_5_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9962695517327933,0.0031882630694045396,0.9905157897602882,1.0,0.08490301088981095,0.05761638888245755,0.0011645788094272625,0.1728498332374758,0.0853817746184445,0.05801163378087882,0.0011645787965461952,0.17438981555100763,0.08442748930360858,0.057225290937659615,0.0011645788094272627,0.17132344834893745,0.07865103271581007,0.054241313947776724,0.0,0.21390144437332567,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/248_DAEuBdObOok_56_3_audio_short_512x512_1_0732_withaudio.mp4,248_DAEuBdObOok_56_3_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9940881523704951,0.003808783550961504,0.9855469104057585,1.0,0.10965519662264511,0.0528318451943152,0.0002680225124674543,0.1765253889682218,0.11049313160448755,0.053413913076224756,0.00026802250948788214,0.17911413997225362,0.10882476984372644,0.0522583433220705,0.0002680225124674543,0.17397405170580577,0.05157221472091479,0.03348777626491892,0.0,0.11695367936885884,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/248_bkCpQk_K_jg_335_1_audio_short_512x512_1_0732_withaudio.mp4,248_bkCpQk_K_jg_335_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9988055900066228,0.002082058957354745,0.9934079345982693,1.0,0.032325258063521635,0.04195081866340144,0.0004714137044146791,0.12018767051910535,0.03244738008310506,0.04216267196262055,0.00047141369882031835,0.12098521152221778,0.032203763263846844,0.0417403574285187,0.0004714137044146791,0.11939538553456175,0.05606790936677582,0.03487437222571571,0.0,0.14350432179981967,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/252_0Mi0miIN6tA_71_1_audio_short_512x512_1_0732_withaudio.mp4,252_0Mi0miIN6tA_71_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9970712437242393,0.0036440659528525023,0.989397764689459,1.0,0.10669395402545856,0.06454629818863603,0.001134807759116149,0.18391350774094423,0.10712952476026313,0.06486201232706428,0.0011348077465503578,0.18462091110958978,0.10626166173604619,0.06423639916171442,0.001134807759116149,0.1832088128845081,0.12140080551198804,0.09796180206668319,0.0,0.40374865304267593,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/255_04PmEJaYKd0_196_1_audio_short_512x512_1_0732_withaudio.mp4,255_04PmEJaYKd0_196_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9976274133572662,0.0034200360174541544,0.9846263589679388,1.0,0.04095733555445259,0.04094115585270108,0.0007079600853132941,0.16086185663403108,0.04118545338663429,0.041394648950587275,0.0007079600773900894,0.16337350057715144,0.04073155597305475,0.0404959331458004,0.0007079600853132941,0.15838882419438857,0.05682128256842187,0.03585613963264592,0.0,0.11626458790520594,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/256_CWEWBgVwFc8_130_3_audio_short_512x512_1_0732_withaudio.mp4,256_CWEWBgVwFc8_130_3_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9987166585482911,0.0024916351488207156,0.9890699121972036,1.0,0.011536870734819795,0.026980802240114315,0.0006958392645973343,0.12217520538686588,0.011618561680784976,0.027272646135981463,0.0006958444340137303,0.12352534696794776,0.011455987821667048,0.026692157465005577,0.0006958340874189697,0.12083981966466276,0.06587147100169578,0.04177396476773594,0.0,0.12495234235267454,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/259fcdc6-10bc-11f1-b2c7-ac1f6b417054.mp4,259fcdc6-10bc-11f1-b2c7-ac1f6b417054.mp4,1,echomimic
0.9837352614347701,0.013593028705623738,0.9439898880833473,0.9993258957190464,0.12162921442873945,0.09955438781256674,0.0010638172241058666,0.3191547151842523,0.12498773937490522,0.10360642847365815,0.0010661179287113146,0.3380912405374633,0.11838714511157547,0.0957288233386383,0.0010615214739987603,0.3012788238680549,0.08575220249617554,0.05724714091447416,0.0,0.23844773211716944,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/260_9C7jAAxWnqA_268_4_audio_short_512x512_1_0732_withaudio.mp4,260_9C7jAAxWnqA_268_4_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9162061182583914,0.028622418778894612,0.8763835945467239,0.9701851195054437,0.3952280519093776,0.07182868415610995,0.24378160543314287,0.48246904511531785,0.434186933316683,0.0901813010143916,0.25127328616132666,0.5505226746671457,0.3600645062697484,0.05599933972572414,0.2365132860003826,0.42282795601568773,0.05327377416234367,0.02731631836663006,0.0,0.10082361504057838,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26104_0_M_syPuFos_96_2_audio_short_512x512_1_0732_withaudio.mp4,26104_0_M_syPuFos_96_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9965320561458343,0.0041295556029385,0.986337970929174,0.9999880453673777,0.059288957486933816,0.05765457865116743,0.0005069395491649088,0.1661995664973004,0.059722297223677424,0.05824168044771931,0.0005074170276549874,0.16850163901184073,0.05885987036986504,0.05707625809434674,0.0005064625146651654,0.1639289431882556,0.1205859268360829,0.0743335981187858,0.0,0.31882207392416506,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26155_2ShZKR5Uo2I_78_1_audio_short_512x512_1_0732_withaudio.mp4,26155_2ShZKR5Uo2I_78_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9826691909080288,0.012044105762501655,0.9591726381894536,0.9986194251687743,0.16132044036632703,0.08813605181782541,0.008331913335526022,0.28283587908696795,0.16522023361622132,0.09124684754479129,0.008361110258175519,0.29487483832435574,0.1575295636581633,0.08515187252513903,0.008302818286707144,0.2712884363184804,0.06288579141662574,0.03795620774633062,0.0,0.12586248670447187,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26352_CV1yPkkUFOw_145_1_audio_short_512x512_1_0732_withaudio.mp4,26352_CV1yPkkUFOw_145_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9930916088373294,0.010624326384200411,0.9575814302109912,1.0,0.10417762627293939,0.08225548686002562,0.001540542165915309,0.21853376860567827,0.10554753992734026,0.08384174590158547,0.0015405421479214147,0.22799740679442518,0.10284154457415176,0.08074521395182158,0.001540542165915309,0.2143646550561877,0.10493519189110807,0.06332396175925753,0.0,0.26133769604467666,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/264_4R7mX6pChSA_8_3_audio_short_512x512_1_0732_withaudio.mp4,264_4R7mX6pChSA_8_3_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9951587316072492,0.008027270855857395,0.9692966784076484,1.0,0.11013171634792658,0.0799573093392113,0.0014153702881481477,0.2618305837658746,0.11116226024897602,0.08142188088078783,0.001415370271544045,0.2675381901039806,0.10912229332007384,0.07855205497354535,0.0014153702881481477,0.2562447390998901,0.1476029869349946,0.08073422813371822,0.0,0.3441133713594162,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/264_CV1yPkkUFOw_6_2_audio_short_512x512_1_0732_withaudio.mp4,264_CV1yPkkUFOw_6_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9840966187466771,0.009771732734325812,0.9606520629151576,1.0,0.17745957489679218,0.06761703790072154,0.01166430790879092,0.2949715159500856,0.18097979798130442,0.07019056752525878,0.01168653103441706,0.30705343236178145,0.17402323076674914,0.06515169457333259,0.011642126923591702,0.28336499529866105,0.11486095083863576,0.06333319373070737,0.0,0.2560572674207742,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26760_647itg-A_aw_39_2_audio_short_512x512_1_0732_withaudio.mp4,26760_647itg-A_aw_39_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9919364832790534,0.00621697492682575,0.9759675204841592,1.0,0.1147889692070629,0.07348268824227362,0.0018195948725863648,0.24326236223533454,0.11614252674776349,0.07475714761915768,0.001819594852932323,0.24925251574653687,0.11345499466195616,0.07223775455850608,0.0018195948725863646,0.23741616449793884,0.07664202777123973,0.035646140180695,0.0,0.12759331254497955,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/267_5z_krRwSyt8_19_2_audio_short_512x512_1_0732_withaudio.mp4,267_5z_krRwSyt8_19_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9923196701305903,0.011377943555038631,0.9504162492899328,0.9999842080085213,0.08311123491122738,0.0891867129992218,0.00046070084761643047,0.31121027178728555,0.08472356921626735,0.09204068514319291,0.0004617282331259188,0.3274462833724834,0.08155053044729826,0.08649608956776995,0.00045967574371630023,0.2957792992525725,0.0803389010231263,0.037234170539362316,0.0,0.14574950441907827,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26912_5VMqDfuU8QM_109_2_audio_short_512x512_1_0732_withaudio.mp4,26912_5VMqDfuU8QM_109_2_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9877788943665117,0.011680889826600975,0.943177773686945,0.9980067883747457,0.12002152508915279,0.0772045216659552,0.0014435167547887792,0.33257578235810714,0.12238195768694635,0.08074244853604781,0.0014463997221653532,0.3526119768319482,0.11773890414637651,0.07391153419495616,0.0014406395204118849,0.3136780859867135,0.04934512198866474,0.035235658929971804,0.0,0.1256284710822549,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26993_2tOWLPm4ov4_17_1_audio_short_512x512_1_0732_withaudio.mp4,26993_2tOWLPm4ov4_17_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9997873827499587,0.00039169694670899237,0.9985023609749479,1.0,0.008517945718922783,0.010408290990971106,0.0020318381125820646,0.04509791481455221,0.008520913248036364,0.010412544734503463,0.0020318380894844778,0.04509791430440989,0.008514981773172683,0.010404049970870436,0.0020318381125820646,0.04509791481455221,0.05514472975157869,0.04803159060552822,0.0,0.2106173837231203,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26_AW3klebbNYY_44_1_audio_short_512x512_1_0732_withaudio.mp4,26_AW3klebbNYY_44_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.999757284149387,0.0006427767805158069,0.9973341872707548,1.0,0.0072971560570126255,0.011509911394102117,0.0012008103598492882,0.049354169415401654,0.007303714393594928,0.011526475655368731,0.001200810346090405,0.04939581252789193,0.007290610975765767,0.011493388711256058,0.0012008103598492882,0.049312560848874865,0.052024212552900476,0.024653199291244435,0.0,0.09016564255428075,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/26_coAopEn8Fn4_10_1_audio_short_512x512_1_0732_withaudio.mp4,26_coAopEn8Fn4_10_1_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
0.9985894201762033,0.004632382289950854,0.9795000812715465,1.0,0.026617706695720326,0.052177229935500724,0.0034251426328167005,0.2150445547894953,0.026888722562214647,0.05307413326681388,0.003425142593654121,0.21954521147695868,0.02635160489703121,0.051300817037639855,0.0034251426328167005,0.21063615889331422,0.056306804673707536,0.050143352255474824,0.0,0.19624664888755136,20,1.0,/home/maria/Desktop/ΑΙ/2nd Semester/2. Multimodal/Final Project/mavosdd-audiovisual-deepfake-detection/data/raw/echomimic/270_cbtkoZUOR1A_112_4_audio_short_512x512_1_0732_withaudio.mp4,270_cbtkoZUOR1A_112_4_audio_short_512x512_1_0732_withaudio.mp4,1,echomimic
